,Unnamed: 0.1.1,Name,Score
0,0,3-gatsu no Lion,9
2,2,91 Days,10
4,4,Afro Samurai,10
5,5,Afro Samurai: Resurrection,8
6,6,Aho Girl,8
7,7,Ajin,9
8,8,Ajin 2nd Season,8
9,9,Akira,9
10,10,Amaama to Inazuma,7
11,11,Amagi Brilliant Park,8
13,13,Angel Beats!,10
16,16,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,10
17,17,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai. Movie,8
18,18,Another,9
19,19,Ansatsu Kyoushitsu (TV),8
20,20,Ansatsu Kyoushitsu (TV) 2nd Season,8
23,23,Ao Haru Ride,7
25,25,Ao no Exorcist,8
26,26,Ao no Exorcist: Kyoto Fujouou-hen,8
27,27,Aoi Bungaku Series,9
28,28,Baccano!,10
30,30,Bakemonogatari,10
31,31,Bakuman.,9
32,32,Bakuman. 2nd Season,9
33,33,Bakuman. 3rd Season,10
34,34,Barakamon,10
38,38,Biohazard: Damnation,8
41,41,Black Lagoon,9
43,43,Black Lagoon: The Second Barrage,9
45,45,Blame! Movie,9
46,46,Bleach,8
47,47,Boku dake ga Inai Machi,10
48,48,Boku no Hero Academia,8
49,49,Bokura wa Minna Kawaisou,8
51,51,Boruto: Naruto the Movie,8
54,54,Bungou Stray Dogs,7
55,55,Bungou Stray Dogs 2nd Season,8
57,57,Byousoku 5 Centimeter,10
58,58,Cardcaptor Sakura,8
59,59,Cardcaptor Sakura Movie 2: Fuuin Sareta Card,7
61,61,Cardcaptor Sakura: Leave it to Kero-chan,7
62,62,Charlotte,8
64,64,Chihayafuru,9
65,65,Chihayafuru 2,9
67,67,Clannad,10
68,68,Clannad: After Story,10
71,71,Code Geass: Boukoku no Akito 1 - Yokuryuu wa Maiorita,7
72,72,Code Geass: Boukoku no Akito 2 - Hikisakareshi Yokuryuu,7
73,73,Code Geass: Boukoku no Akito 3 - Kagayaku Mono Ten yori Otsu,7
74,74,Code Geass: Boukoku no Akito 4 - Nikushimi no Kioku kara,7
75,75,Code Geass: Hangyaku no Lelouch,10
76,76,Code Geass: Hangyaku no Lelouch R2,10
77,77,Cowboy Bebop,10
78,78,Cowboy Bebop: Tengoku no Tobira,9
80,80,D-Frag!,7
83,83,Danna ga Nani wo Itteiru ka Wakaranai Ken,8
84,84,Danna ga Nani wo Itteiru ka Wakaranai Ken 2 Sure-me,8
85,85,Danshi Koukousei no Nichijou,9
86,86,Dareka no Manazashi,9
87,87,Darker than Black: Kuro no Keiyakusha,10
90,90,Darker than Black: Ryuusei no Gemini,7
91,91,Death Note,10
92,92,Death Parade,10
95,95,Doukyuusei (Movie),8
98,98,Dragon Ball Z,8
99,99,Dragon Ball Z Movie 12: Fukkatsu no Fusion!! Gokuu to Vegeta,8
100,100,Dragon Ball Z Movie 13: Ryuuken Bakuhatsu!! Goku ga Yaraneba Dare ga Yaru,7
101,101,Dragon Ball Z Movie 14: Kami to Kami,8
102,102,Dragon Ball Z Movie 15: Fukkatsu no F,8
104,104,Drifters,9
105,105,Durarara!!,10
107,107,Durarara!!x2 Ketsu,8
109,109,Durarara!!x2 Shou,8
111,111,Durarara!!x2 Ten,8
113,113,Elfen Lied,9
115,115,Ergo Proxy,10
117,117,Evangelion: 1.0 You Are (Not) Alone,9
118,118,Evangelion: 2.0 You Can (Not) Advance,10
119,119,Evangelion: 3.0 You Can (Not) Redo,8
120,120,Eve no Jikan (Movie),9
121,121,FLCL,10
122,122,Full Metal Panic!,9
123,123,Full Metal Panic! The Second Raid,9
126,126,Full Metal Panic? Fumoffu,9
127,127,Fullmetal Alchemist,9
128,128,Fullmetal Alchemist: Brotherhood,10
129,129,Fullmetal Alchemist: The Conqueror of Shamballa,7
130,130,Gamers!,8
131,131,Gangsta.,9
132,132,Gantz:O,8
133,133,Gekkan Shoujo Nozaki-kun,8
136,136,Ghost in the Shell,9
137,137,Ghost in the Shell (2015),7
138,138,Ghost in the Shell 2: Innocence,8
140,140,Ghost in the Shell: Arise - Border:1 Ghost Pain,7
141,141,Ghost in the Shell: Arise - Border:2 Ghost Whispers,7
142,142,Ghost in the Shell: Arise - Border:3 Ghost Tears,7
143,143,Ghost in the Shell: Arise - Border:4 Ghost Stands Alone,7
144,144,Ghost in the Shell: Stand Alone Complex,9
146,146,Ghost in the Shell: Stand Alone Complex 2nd GIG,9
147,147,Gintama,10
148,148,Gintama Movie 2: Kanketsu-hen - Yorozuya yo Eien Nare,10
149,149,Gintama',10
150,150,Gintama': Enchousen,10
152,152,Gintama.,10
161,161,Golden Time,9
162,162,Gungrave,9
163,163,Hai to Gensou no Grimgar,8
165,165,Haibane Renmei,9
166,166,Haikyuu!!,10
167,167,Haikyuu!! Second Season,10
168,168,Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou,10
170,170,Hal,8
171,171,Hanamonogatari,10
172,172,Handa-kun,6
173,173,Harmonie,9
174,174,Hellsing,8
176,176,Hibike! Euphonium,7
177,177,Hibike! Euphonium 2,8
178,178,Higashi no Eden,9
179,179,Higashi no Eden Movie I: The King of Eden,7
180,180,Higashi no Eden Movie II: Paradise Lost,7
182,182,Highschool of the Dead,9
185,185,Hoshi wo Ou Kodomo,8
186,186,Hotaru no Haka,9
187,187,Hotarubi no Mori e,9
188,188,Howl no Ugoku Shiro,8
189,189,Hunter x Hunter (2011),10
190,190,Hyouka,8
195,195,Juubee Ninpuuchou,9
196,196,K-On!,7
197,197,K-On! Movie,9
198,198,K-On!!,8
201,201,Kaiba,8
202,202,Kakegurui,8
203,203,Kami nomi zo Shiru Sekai,9
204,204,Kami nomi zo Shiru Sekai II,9
207,207,Kami nomi zo Shiru Sekai: Megami-hen,9
210,210,Kanojo to Kanojo no Neko: Everything Flows,9
211,211,Katanagatari,8
212,212,Kemono Friends,9
214,214,Kenpuu Denki Berserk,10
215,215,Kill la Kill,9
217,217,Kimi ni Todoke,8
218,218,Kimi ni Todoke 2nd Season,8
220,220,Kimi no Na wa.,10
221,221,Kingsglaive: Final Fantasy XV,7
222,222,Kiseijuu: Sei no Kakuritsu,10
223,223,Kiznaiver,8
224,224,Kizumonogatari I: Tekketsu-hen,10
225,225,Kizumonogatari II: Nekketsu-hen,10
226,226,Kizumonogatari III: Reiketsu-hen,10
227,227,Kobayashi-san Chi no Maid Dragon,9
230,230,Koe no Katachi,10
232,232,Kokoro Connect,10
234,234,Kokoro ga Sakebitagatterunda.,10
235,235,Kono Bijutsubu ni wa Mondai ga Aru!,7
236,236,Kono Subarashii Sekai ni Shukufuku wo!,9
237,237,Kono Subarashii Sekai ni Shukufuku wo! 2,9
240,240,Kotonoha no Niwa,10
243,243,"Kumo no Mukou, Yakusoku no Basho",8
244,244,Kuragehime,9
245,245,Kuroko no Basket,9
246,246,Kuroko no Basket 2nd Season,9
247,247,Kuroko no Basket 3rd Season,9
249,249,Kuroko no Basket: Last Game,8
255,255,Kuzu no Honkai,8
256,256,Kyoukai no Kanata,9
257,257,Kyoukai no Kanata Movie: I'll Be Here - Mirai-hen,9
259,259,Little Witch Academia,8
260,260,Little Witch Academia (TV),8
261,261,Little Witch Academia: Mahoujikake no Parade,8
