,Unnamed: 0.1.1,Name,Score
1,1.0,Akame ga Kill!,10
2,2.0,Ao Haru Ride,6
4,4.0,Bakemonogatari,9
11,11.0,Date A Live,10
12,12.0,Date A Live II,9
13,13.0,Date A Live Movie: Mayuri Judgment,9
17,17.0,Elfen Lied,10
19,19.0,Eyeshield 21,9
25,25.0,Grisaia no Kajitsu,9
28,28.0,Hanamonogatari,10
29,29.0,Hataraku Maou-sama!,10
42,42.0,Kizumonogatari I: Tekketsu-hen,10
43,43.0,Kizumonogatari II: Nekketsu-hen,10
44,44.0,Kizumonogatari III: Reiketsu-hen,10
45,45.0,Kobayashi-san Chi no Maid Dragon,7
47,47.0,Kore wa Zombie Desu ka?,10
57,57.0,Monogatari Series: Second Season,10
61,61.0,Nekomonogatari: Kuro,10
62,62.0,Nisemonogatari,10
66,66.0,Owarimonogatari,10
67,67.0,Owarimonogatari 2nd Season,10
69,69.0,Rakudai Kishi no Cavalry,10
76,76.0,Shakugan no Shana,10
77,77.0,Shakugan no Shana II (Second),10
79,79.0,Shakugan no Shana III (Final),10
89,89.0,Sora no Otoshimono,10
97,97.0,Tokyo Ravens,10
98,98.0,Toradora!,10
101,101.0,Trinity Seven,10
102,102.0,Tsukimonogatari,10
105,105.0,Zero no Tsukaima,10
