,Unnamed: 0.1.1,Name,Score
4,4.0,Accel World,10
6,6.0,Acchi Kocchi (TV),9
7,7.0,Aho Girl,9
8,8.0,Aikatsu! Movie,10
9,9.0,Air Gear,8
11,11.0,Akagami no Shirayuki-hime,8
12,12.0,Akame ga Kill!,8
13,13.0,Akatsuki no Yona,9
17,17.0,Aldnoah.Zero,8
20,20.0,Amaama to Inazuma,8
21,21.0,Amagami SS,8
22,22.0,Amagami SS+ Plus,8
24,24.0,Amagi Brilliant Park,8
27,27.0,Angel Beats!,10
29,29.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,10
30,30.0,Ano Natsu de Matteru,10
31,31.0,Another,8
33,33.0,Ansatsu Kyoushitsu (TV),10
34,34.0,Ansatsu Kyoushitsu (TV) 2nd Season,10
35,35.0,Ao Haru Ride,10
36,36.0,Ao no Exorcist,9
37,37.0,Ao no Exorcist: Kyoto Fujouou-hen,8
40,40.0,Arakawa Under the Bridge,9
41,41.0,Arakawa Under the Bridge x Bridge,9
54,54.0,Baccano!,9
56,56.0,Baka to Test to Shoukanjuu,9
57,57.0,Baka to Test to Shoukanjuu Ni!,9
59,59.0,Bakemonogatari,9
64,64.0,Bakuman.,9
65,65.0,Bakuman. 2nd Season,9
66,66.0,Bakuman. 3rd Season,9
76,76.0,Beelzebub,9
78,78.0,Ben-To,8
84,84.0,Binbougami ga!,10
85,85.0,Bishoujo Senshi Sailor Moon,9
86,86.0,Bishoujo Senshi Sailor Moon R,8
88,88.0,Black Bullet,8
89,89.0,Black Cat,8
95,95.0,Bleach Movie 1: Memories of Nobody,8
96,96.0,Bleach Movie 2: The DiamondDust Rebellion - Mou Hitotsu no Hyourinmaru,8
97,97.0,Bleach Movie 3: Fade to Black - Kimi no Na wo Yobu,8
98,98.0,Blood Lad,10
101,101.0,Boku dake ga Inai Machi,10
102,102.0,Boku no Hero Academia,9
104,104.0,Boku wa Tomodachi ga Sukunai,8
106,106.0,Boku wa Tomodachi ga Sukunai Next,8
108,108.0,Bokura wa Minna Kawaisou,9
110,110.0,Break Blade,8
112,112.0,Btooom!,8
114,114.0,Busou Renkin,8
117,117.0,C: The Money of Soul and Possibility Control,7
125,125.0,Charlotte,9
128,128.0,Chobits,9
133,133.0,Chuunibyou demo Koi ga Shitai!,8
135,135.0,Chuunibyou demo Koi ga Shitai! Ren,7
138,138.0,Clannad,10
139,139.0,Clannad: After Story,10
142,142.0,Code Geass: Hangyaku no Lelouch,10
144,144.0,Code Geass: Hangyaku no Lelouch R2,8
152,152.0,Cuticle Tantei Inaba,6
155,155.0,D-Frag!,8
170,170.0,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,8
171,171.0,Danna ga Nani wo Itteiru ka Wakaranai Ken,8
172,172.0,Danna ga Nani wo Itteiru ka Wakaranai Ken 2 Sure-me,8
174,174.0,Danshi Koukousei no Nichijou,9
176,176.0,Dareka no Manazashi,8
177,177.0,Darker than Black: Kuro no Keiyakusha,10
180,180.0,Darker than Black: Ryuusei no Gemini,10
181,181.0,Date A Live,8
182,182.0,Date A Live II,9
186,186.0,Deadman Wonderland,7
188,188.0,Death Note,9
189,189.0,Death Parade,10
190,190.0,Demi-chan wa Kataritai,10
197,197.0,Densetsu no Yuusha no Densetsu,7
199,199.0,Detective Conan Movie 01: The Timed Skyscraper,9
200,200.0,Detective Conan Movie 02: The Fourteenth Target,9
201,201.0,Detective Conan Movie 03: The Last Wizard of the Century,9
202,202.0,Detective Conan Movie 04: Captured in Her Eyes,9
203,203.0,Detective Conan Movie 05: Countdown to Heaven,9
204,204.0,Detective Conan Movie 06: The Phantom of Baker Street,9
205,205.0,Detective Conan Movie 07: Crossroad in the Ancient Capital,9
206,206.0,Detective Conan Movie 08: Magician of the Silver Sky,10
207,207.0,Detective Conan Movie 09: Strategy Above the Depths,9
208,208.0,Detective Conan Movie 10: Requiem of the Detectives,9
209,209.0,Detective Conan Movie 11: Jolly Roger in the Deep Azure,8
210,210.0,Detective Conan Movie 12: Full Score of Fear,10
211,211.0,Detective Conan Movie 13: The Raven Chaser,10
212,212.0,Detective Conan Movie 14: The Lost Ship in the Sky,10
213,213.0,Detective Conan Movie 15: Quarter of Silence,10
224,224.0,Digimon Adventure Movie,9
225,225.0,Digimon Adventure tri. 1: Saikai,10
226,226.0,Digimon Adventure: Bokura no War Game!,9
243,243.0,Dragon Ball Kai,8
247,247.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,10
250,250.0,Elfen Lied,8
253,253.0,Erementar Gerad,9
255,255.0,Fairy Tail,10
256,256.0,Fairy Tail (2014),10
264,264.0,Fate/stay night,9
265,265.0,Fate/stay night Movie: Unlimited Blade Works,10
266,266.0,Fate/stay night: Unlimited Blade Works,9
268,268.0,Fate/stay night: Unlimited Blade Works 2nd Season,9
269,269.0,Fate/Zero,9
270,270.0,Fate/Zero 2nd Season,9
271,271.0,FLCL,10
280,280.0,Fruits Basket,9
281,281.0,Fullmetal Alchemist,8
282,282.0,Fullmetal Alchemist: Brotherhood,9
293,293.0,Gakkougurashi!,10
295,295.0,Gatchaman Crowds,10
296,296.0,Gekkan Shoujo Nozaki-kun,8
301,301.0,Gin no Saji,9
302,302.0,Gin no Saji 2nd Season,9
304,304.0,Ginga Kikoutai Majestic Prince,6
306,306.0,Gintama Movie 2: Kanketsu-hen - Yorozuya yo Eien Nare,10
