,Unnamed: 0.1.1,Name,Score
1,1.0,Bakemonogatari,9
11,11.0,Fate/Zero,7
12,12.0,Fate/Zero 2nd Season,9
14,14.0,Gekkan Shoujo Nozaki-kun,8
15,15.0,Hanamonogatari,9
21,21.0,K-On!,7
23,23.0,K-On!!,10
40,40.0,Monogatari Series: Second Season,10
42,42.0,Nekomonogatari: Kuro,7
44,44.0,Nisemonogatari,7
47,47.0,One Punch Man,9
48,48.0,Overlord,9
49,49.0,Owarimonogatari,8
50,50.0,Owarimonogatari 2nd Season,10
51,51.0,Psycho-Pass,8
57,57.0,Shirobako,9
58,58.0,Steins;Gate,10
63,63.0,Tsukimonogatari,7
66,66.0,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,8
67,67.0,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku,8
