,Unnamed: 0.1.1,Name,Score
1,1.0,Accel World,3
2,2.0,Acchi Kocchi (TV),6
3,3.0,Aho Girl,6
4,4.0,Akame ga Kill!,4
6,6.0,Aldnoah.Zero,3
8,8.0,Amagami SS,7
9,9.0,Amagami SS+ Plus,7
10,10.0,Amagi Brilliant Park,6
12,12.0,Angel Beats!,6
14,14.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,8
15,15.0,Ano Natsu de Matteru,8
16,16.0,Another,5
17,17.0,Ao Haru Ride,6
18,18.0,Ao no Exorcist,5
19,19.0,Aoi Bungaku Series,7
20,20.0,Aria The Animation,9
21,21.0,Aria The Natural,10
22,22.0,Aria The Origination,10
24,24.0,Azumanga Daioh,9
26,26.0,Baccano!,7
27,27.0,Baka to Test to Shoukanjuu,5
28,28.0,Barakamon,7
29,29.0,Berserk: Ougon Jidai-hen I - Haou no Tamago,7
30,30.0,Berserk: Ougon Jidai-hen II - Doldrey Kouryaku,7
31,31.0,Berserk: Ougon Jidai-hen III - Kourin,7
33,33.0,Binbougami ga!,7
34,34.0,Bishoujo Senshi Sailor Moon,8
35,35.0,Black Bullet,2
36,36.0,Black Lagoon,7
38,38.0,Bleach,4
39,39.0,Blood Lad,5
40,40.0,Boku wa Tomodachi ga Sukunai,6
41,41.0,Boku wa Tomodachi ga Sukunai Next,5
42,42.0,Bokura ga Ita,6
43,43.0,Btooom!,5
49,49.0,Charlotte,5
51,51.0,Chihayafuru,8
52,52.0,Chihayafuru 2,8
53,53.0,Chobits,7
55,55.0,Chuunibyou demo Koi ga Shitai!,7
56,56.0,Chuunibyou demo Koi ga Shitai! Ren,6
57,57.0,Clannad,5
58,58.0,Clannad: After Story,2
61,61.0,Code Geass: Hangyaku no Lelouch,8
62,62.0,Code Geass: Hangyaku no Lelouch R2,6
64,64.0,Cowboy Bebop,9
65,65.0,Cowboy Bebop: Tengoku no Tobira,9
66,66.0,Cross Ange: Tenshi to Ryuu no Rondo,5
67,67.0,Cross Game,8
68,68.0,D-Frag!,7
71,71.0,D.Gray-man,6
73,73.0,Danganronpa 3: The End of Kibougamine Gakuen - Mirai-hen,5
74,74.0,Danganronpa 3: The End of Kibougamine Gakuen - Zetsubou-hen,6
75,75.0,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,6
76,76.0,Danshi Koukousei no Nichijou,8
77,77.0,Darker than Black: Kuro no Keiyakusha,7
78,78.0,Darker than Black: Ryuusei no Gemini,3
79,79.0,Date A Live,6
80,80.0,Date A Live II,4
81,81.0,Deadman Wonderland,2
82,82.0,Death Note,6
83,83.0,Death Parade,7
85,85.0,Densetsu no Yuusha no Densetsu,6
88,88.0,Donten ni Warau,6
89,89.0,Dragon Ball Z,5
90,90.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,5
91,91.0,Durarara!!,7
92,92.0,Durarara!!x2 Shou,7
93,93.0,ef: A Tale of Melodies.,8
94,94.0,ef: A Tale of Memories.,7
95,95.0,Elfen Lied,5
96,96.0,Ergo Proxy,7
97,97.0,Eureka Seven,7
99,99.0,Evangelion: 1.0 You Are (Not) Alone,9
