,Unnamed: 0.1.1,Name,Score
0,0,Akira,9
2,2,Angel Beats!,9
3,3,Baccano!,10
4,4,Baka to Test to Shoukanjuu,8
5,5,Bakemonogatari,10
6,6,Black Lagoon,10
7,7,Black Lagoon: The Second Barrage,10
11,11,Danshi Koukousei no Nichijou,8
12,12,Dennou Coil,8
13,13,Durarara!!,8
14,14,Evangelion: 1.0 You Are (Not) Alone,10
15,15,Evangelion: 2.0 You Can (Not) Advance,10
16,16,Evangelion: 3.0 You Can (Not) Redo,7
19,19,Gakkou no Kaidan,7
20,20,Ghost in the Shell: Stand Alone Complex,10
21,21,Heroic Age,5
22,22,Higashi no Eden,9
23,23,Howl no Ugoku Shiro,10
24,24,JoJo no Kimyou na Bouken (TV),8
25,25,JoJo no Kimyou na Bouken: Stardust Crusaders,9
26,26,JoJo no Kimyou na Bouken: Stardust Crusaders 2nd Season,10
27,27,Kami nomi zo Shiru Sekai,9
28,28,Kara no Kyoukai 1: Fukan Fuukei,10
29,29,Kara no Kyoukai 2: Satsujin Kousatsu (Zen),8
30,30,Kara no Kyoukai 3: Tsuukaku Zanryuu,9
31,31,Kara no Kyoukai 4: Garan no Dou,8
32,32,Kara no Kyoukai 5: Mujun Rasen,10
33,33,Kore wa Zombie Desu ka?,8
34,34,Macross F,6
35,35,Mirai Nikki (TV),9
36,36,Moyashimon,7
37,37,Nodame Cantabile,8
38,38,Nodame Cantabile: Paris-hen,8
40,40,Sayonara Zetsubou Sensei,9
42,42,Seitokai no Ichizon,8
44,44,Senjou no Valkyria,6
45,45,Steamboy,8
46,46,Steins;Gate,10
47,47,Suzumiya Haruhi no Shoushitsu,10
48,48,Usagi Drop,9
