,Unnamed: 0.1.1,Name,Score
0,0.0,ACCA: 13-ku Kansatsu-ka,7
1,1.0,Akagami no Shirayuki-hime,8
2,2.0,Akagami no Shirayuki-hime 2nd Season,8
4,4.0,Akatsuki no Yona,8
7,7.0,Amaama to Inazuma,8
8,8.0,Amagi Brilliant Park,7
10,10.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,9
12,12.0,Another,9
14,14.0,Ao Haru Ride,7
16,16.0,Ao no Exorcist,8
17,17.0,Ao no Exorcist: Kyoto Fujouou-hen,8
19,19.0,Bakemono no Ko,9
22,22.0,Barakamon,7
24,24.0,Bishoujo Senshi Sailor Moon,8
25,25.0,Bishoujo Senshi Sailor Moon R,7
27,27.0,Bishoujo Senshi Sailor Moon S,7
29,29.0,Black Lagoon,8
31,31.0,Black Lagoon: The Second Barrage,8
36,36.0,Boku dake ga Inai Machi,9
37,37.0,Boruto: Naruto the Movie,6
40,40.0,Bungou Stray Dogs,8
41,41.0,Bungou Stray Dogs 2nd Season,8
49,49.0,Cowboy Bebop,10
51,51.0,D.Gray-man,8
52,52.0,D.Gray-man Hallow,8
54,54.0,Deadman Wonderland,6
55,55.0,Death Billiards,9
56,56.0,Death Note,9
57,57.0,Death Parade,10
61,61.0,Donten ni Warau,9
62,62.0,Doukyuusei (Movie),8
63,63.0,Dragon Ball Z,8
64,64.0,"Dragon Ball Z Movie 08: Moetsukiro!! Nessen, Ressen, Chougekisen",8
69,69.0,Dragon Ball Z Movie 15: Fukkatsu no F,8
71,71.0,Drifters,8
73,73.0,FLCL,6
74,74.0,Fullmetal Alchemist,8
75,75.0,Fullmetal Alchemist: Brotherhood,8
78,78.0,Gakkou no Kaidan,7
79,79.0,Gangsta.,7
80,80.0,Garo: Honoo no Kokuin,8
81,81.0,Gekkan Shoujo Nozaki-kun,9
83,83.0,Glass no Kamen,7
84,84.0,Gochuumon wa Usagi desu ka?,7
85,85.0,Gochuumon wa Usagi desu ka??,7
87,87.0,Gugure! Kokkuri-san,7
88,88.0,Hakkenden: Touhou Hakken Ibun,7
89,89.0,Hakuouki,8
90,90.0,Hakuouki Hekketsuroku,8
91,91.0,Hal,9
97,97.0,Hyouka,8
99,99.0,Inu x Boku SS,8
101,101.0,InuYasha,9
102,102.0,InuYasha: Guren no Houraijima,6
103,103.0,InuYasha: Kagami no Naka no Mugenjo,9
104,104.0,InuYasha: Kanketsu-hen,7
105,105.0,InuYasha: Tenka Hadou no Ken,8
106,106.0,InuYasha: Toki wo Koeru Omoi,9
107,107.0,Jigoku Shoujo,7
108,108.0,Jigoku Shoujo Futakomori,7
109,109.0,Jigoku Shoujo Mitsuganae,7
110,110.0,Junjou Romantica,9
111,111.0,Junjou Romantica 2,9
112,112.0,Junjou Romantica 3,9
113,113.0,K-On!,7
115,115.0,K-On!!,8
119,119.0,Kaichou wa Maid-sama!,8
120,120.0,Kami nomi zo Shiru Sekai,6
121,121.0,Kamisama Hajimemashita,9
128,128.0,Kenpuu Denki Berserk,8
129,129.0,Kill la Kill,9
130,130.0,Kimi ni Todoke,9
131,131.0,Kimi ni Todoke 2nd Season,8
133,133.0,Kimi no Na wa.,7
135,135.0,Kiseijuu: Sei no Kakuritsu,7
137,137.0,Kiznaiver,8
138,138.0,Kobayashi-san Chi no Maid Dragon,8
141,141.0,Kotonoha no Niwa,8
143,143.0,Kuroshitsuji,9
144,144.0,Kuroshitsuji II,7
145,145.0,Kuroshitsuji: Book of Circus,7
148,148.0,Kuzu no Honkai,8
149,149.0,Kyoukai no Kanata,9
150,150.0,Kyoukai no Kanata Movie: I'll Be Here - Mirai-hen,9
152,152.0,Little Witch Academia,9
153,153.0,Little Witch Academia: Mahoujikake no Parade,9
154,154.0,Love Stage!!,7
156,156.0,Lovely Complex,7
157,157.0,Magi: The Kingdom of Magic,8
158,158.0,Magi: The Labyrinth of Magic,8
164,164.0,Michiko to Hatchin,8
166,166.0,Mirai Nikki (TV),8
168,168.0,Mob Psycho 100,8
169,169.0,Mobile Suit Gundam: Iron-Blooded Orphans,7
170,170.0,Mobile Suit Gundam: Iron-Blooded Orphans 2nd Season,7
171,171.0,Mononoke,9
173,173.0,Mushishi,8
174,174.0,Nabari no Ou,8
175,175.0,Nagi no Asukara,8
176,176.0,Naruto,8
187,187.0,Neon Genesis Evangelion,7
