,Unnamed: 0.1.1,Name,Score
7,7.0,Accel World,7
8,8.0,Air,7
9,9.0,Akame ga Kill!,6
10,10.0,Akatsuki no Yona,6
11,11.0,AKB0048,6
12,12.0,AKB0048: Next Stage,6
13,13.0,Aldnoah.Zero,6
15,15.0,Angel Beats!,8
16,16.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,9
17,17.0,Ano Natsu de Matteru,7
18,18.0,Another,8
19,19.0,Ao Haru Ride,6
20,20.0,Ao no Exorcist,7
21,21.0,Arakawa Under the Bridge,8
22,22.0,Aria The Animation,9
23,23.0,Aria The Natural,9
24,24.0,Aria The Origination,9
29,29.0,Baccano!,9
30,30.0,Bakemonogatari,10
33,33.0,Basilisk: Kouga Ninpou Chou,8
34,34.0,Black Lagoon,9
35,35.0,Black Lagoon: The Second Barrage,9
38,38.0,Blood+,9
41,41.0,Bokurano,7
43,43.0,Btooom!,8
45,45.0,Byousoku 5 Centimeter,8
47,47.0,Casshern Sins,9
48,48.0,Chobits,6
49,49.0,Chrome Shelled Regios,6
50,50.0,Chuunibyou demo Koi ga Shitai!,8
51,51.0,Chuunibyou demo Koi ga Shitai! Ren,6
52,52.0,Clannad,6
53,53.0,Clannad: After Story,7
54,54.0,Claymore,8
55,55.0,Code Geass: Hangyaku no Lelouch,10
56,56.0,Code Geass: Hangyaku no Lelouch R2,9
58,58.0,Cross Ange: Tenshi to Ryuu no Rondo,7
61,61.0,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,4
64,64.0,Darker than Black: Kuro no Keiyakusha,9
66,66.0,Darker than Black: Ryuusei no Gemini,8
67,67.0,Date A Live,5
68,68.0,Date A Live II,6
71,71.0,Deadman Wonderland,6
72,72.0,Death Note,8
73,73.0,Durarara!!,8
75,75.0,Durarara!!x2 Ketsu,8
76,76.0,Durarara!!x2 Shou,8
77,77.0,Durarara!!x2 Ten,7
78,78.0,ef: A Tale of Melodies.,9
79,79.0,ef: A Tale of Memories.,9
84,84.0,Elfen Lied,8
85,85.0,Ergo Proxy,8
86,86.0,Evangelion: 1.0 You Are (Not) Alone,6
87,87.0,Evangelion: 2.0 You Can (Not) Advance,5
88,88.0,Evangelion: 3.0 You Can (Not) Redo,4
95,95.0,Fate/stay night: Unlimited Blade Works,10
97,97.0,Fate/stay night: Unlimited Blade Works 2nd Season,10
98,98.0,Fate/Zero,10
99,99.0,Fate/Zero 2nd Season,10
100,100.0,Ga-Rei: Zero,7
102,102.0,Ghost Hunt,7
103,103.0,Ghost in the Shell,9
104,104.0,Ghost in the Shell: Stand Alone Complex,9
106,106.0,Ghost in the Shell: Stand Alone Complex 2nd GIG,9
109,109.0,Gosick,10
110,110.0,Guilty Crown,6
111,111.0,Gunslinger Girl,6
115,115.0,Haibane Renmei,10
116,116.0,Hanamonogatari,10
117,117.0,Hanasaku Iroha,8
118,118.0,Hanbun no Tsuki ga Noboru Sora,6
119,119.0,Higashi no Eden,7
120,120.0,Higashi no Eden Movie I: The King of Eden,6
